scan,symbol,when,bar,sector,cap,entry,signal_move,ret_15m,ctl_15m,exc_15m,mfe_15m,mae_15m,mfe_ctl_15m,ret_30m,ctl_30m,exc_30m,mfe_30m,mae_30m,mfe_ctl_30m,ret_1h,ctl_1h,exc_1h,mfe_1h,mae_1h,mfe_ctl_1h,ret_2h,ctl_2h,exc_2h,mfe_2h,mae_2h,mfe_ctl_2h,ret_EOD,ctl_EOD,exc_EOD,mfe_EOD,mae_EOD,mfe_ctl_EOD,ret_2d,ctl_2d,exc_2d,mfe_2d,mae_2d,mfe_ctl_2d,ret_5d,ctl_5d,exc_5d,mfe_5d,mae_5d,mfe_ctl_5d
ARC15MIN,BHARATFORG,2026-08-07 09:15:00,2026-08-07 09:30:00,Industrials,Largecap,2217.6,0.34843205574912606,-0.08116883116882079,0.15002350614157042,-0.2311923373103912,0.18939393939394478,-0.26154401154400153,0.47651197306927817,-0.2660533910534002,0.08441318818609884,-0.35046657923949903,0.18939393939394478,-0.401334776334783,0.5271258136832843,1.113816738816742,0.06770408502786314,1.0461126537888787,1.1904761904761862,-0.401334776334783,0.6018434464662886,0.658369408369408,0.042165593494554794,0.6162038148748532,1.6819985569985763,-0.401334776334783,0.7187450090109693,2.227633477633484,0.03652341135722395,2.1911100662762597,3.2016594516594443,-0.401334776334783,1.3075127769114407,-7.508116883116889,-0.03858819463743524,-7.469528688479454,3.490259740259738,-8.310786435786433,1.906513044526628,-6.664862914862901,-0.3300227927528292,-6.334840122110072,3.490259740259738,-8.549783549783541,2.787256578243825
ARC15MIN,LT,2026-08-07 09:15:00,2026-08-07 09:30:00,Realty,Largecap,4055.3,0.37622831118042654,0.08137499075282495,0.15002350614157042,-0.06864851538874547,0.16521589031637252,-0.07644317313146853,0.47651197306927817,-0.26385224274406704,0.08441318818609884,-0.3482654309301659,0.16521589031637252,-0.2983749660937618,0.5271258136832843,-0.2515226986906094,0.06770408502786314,-0.3192267837184725,0.16521589031637252,-0.4635908564101343,0.6018434464662886,-0.3181022365792985,0.042165593494554794,-0.36026783007385327,0.16521589031637252,-0.4635908564101343,0.7187450090109693,-0.45126131235667666,0.03652341135722395,-0.4877847237139006,0.16521589031637252,-0.7274430991541903,1.3075127769114407,-0.23919315463715174,-0.03858819463743524,-0.2006049599997165,0.5104431238132756,-0.7274430991541903,1.906513044526628,-0.3945454097107448,-0.3300227927528292,-0.06452261695791561,0.5104431238132756,-1.6102384533819958,2.787256578243825
ARC15MIN,CHOLAFIN,2026-08-07 09:15:00,2026-08-07 09:30:00,Financials,Largecap,1910.9,-0.15674800146298073,0.13082840546339014,0.15002350614157042,-0.019195100678180282,0.2668899471453212,-0.27212308336386215,0.47651197306927817,0.10466272437070767,0.08441318818609884,0.020249536184608827,0.2668899471453212,-0.27212308336386215,0.5271258136832843,-0.05756449840390587,0.06770408502786314,-0.125268583431769,0.2668899471453212,-0.4395834423570055,0.6018434464662886,-0.9681302004291181,0.042165593494554794,-1.010295793923673,0.2668899471453212,-1.0099952901774123,0.7187450090109693,-1.0623266523627661,0.03652341135722395,-1.09885006371999,0.2668899471453212,-2.559003610863997,1.3075127769114407,0.05233136218536494,-0.03858819463743524,0.09091955682280017,0.47098225966821783,-2.559003610863997,1.906513044526628,-0.2511905384897317,-0.3300227927528292,0.07883225426309748,0.790203568998904,-2.559003610863997,2.787256578243825
ARC15MIN,HAVELLS,2026-08-07 09:15:00,2026-08-07 09:30:00,Consumer Discretionary,Largecap,1286.6,0.814919291647076,-0.00777242344162099,0.15002350614157042,-0.1577959295831914,0.05440696409140244,-0.6062490284470701,0.47651197306927817,0.34198663143167884,0.08441318818609884,0.25757344324558,0.5440696409140466,-0.6062490284470701,0.5271258136832843,0.03886211720813826,0.06770408502786314,-0.02884196781972488,0.5440696409140466,-0.6062490284470701,0.6018434464662886,0.11658635162443698,0.042165593494554794,0.07442075812988219,0.5440696409140466,-0.6062490284470701,0.7187450090109693,-0.7150629566298639,0.03652341135722395,-0.7515863679870878,0.5440696409140466,-1.0026426239701403,1.3075127769114407,-0.8860562723457033,-0.03858819463743524,-0.847468077708268,0.5440696409140466,-1.0026426239701403,1.906513044526628,-1.7021607337167621,-0.3300227927528292,-1.372137940963933,0.5440696409140466,-2.5104927716462,2.787256578243825
ARC15MIN,PNB,2026-08-07 09:15:00,2026-08-07 09:30:00,Bank,Largecap,114.08,0.06139812297165648,-0.01753155680224161,0.15002350614157042,-0.16755506294381203,0.1490182328190759,-0.22791023842917424,0.47651197306927817,-0.043828892005604025,0.08441318818609884,-0.12824208019170286,0.19284712482467992,-0.22791023842917424,0.5271258136832843,-0.20161290322581182,0.06770408502786314,-0.26931698825367495,0.19284712482467992,-0.376928471248239,0.6018434464662886,-0.25420757363253665,0.042165593494554794,-0.29637316712709144,0.19284712482467992,-0.376928471248239,0.7187450090109693,-0.026297335203362415,0.03652341135722395,-0.06282074656058637,1.1307854137447393,-0.376928471248239,1.3075127769114407,-0.9642356241234218,-0.03858819463743524,-0.9256474294859866,1.1307854137447393,-1.5603085553997253,1.906513044526628,3.4624824684432065,-0.3300227927528292,3.7925052611960357,4.7510518934081425,-1.5603085553997253,2.787256578243825
ARC15MIN,360ONE,2026-08-07 09:15:00,2026-08-07 09:30:00,Financials,Largecap,1189.6,0.3373819163292824,-0.8069939475453869,0.15002350614157042,-0.9570174536869573,0.008406186953613393,-1.8073301950235376,0.47651197306927817,-1.2273032952252794,0.08441318818609884,-1.3117164834113781,0.008406186953613393,-1.8073301950235376,0.5271258136832843,-1.4963012777404083,0.06770408502786314,-1.5640053627682715,0.008406186953613393,-1.8073301950235376,0.6018434464662886,-1.252521856086064,0.042165593494554794,-1.2946874495806189,0.008406186953613393,-2.2360457296570213,0.7187450090109693,-1.9334229993275054,0.03652341135722395,-1.9699464106847293,0.008406186953613393,-3.2447881640887632,1.3075127769114407,-1.756893073301935,-0.03858819463743524,-1.7183048786644997,0.025218560860817973,-3.2447881640887632,1.906513044526628,-0.9583053127101393,-0.3300227927528292,-0.6282825199573101,0.1597175521183658,-4.169468728984526,2.787256578243825
ARC15MIN,ETERNAL,2026-08-07 09:15:00,2026-08-07 09:30:00,I.T,Largecap,315.25,0.398089171974525,-0.23790642347343294,0.15002350614157042,-0.3879299296150034,0.07930214115781098,-0.4599524187153037,0.47651197306927817,-0.4282315622521904,0.08441318818609884,-0.5126447504382893,0.07930214115781098,-0.5233941316415525,0.5271258136832843,-0.26962727993656843,0.06770408502786314,-0.33733136496443156,0.07930214115781098,-0.5551149881046769,0.6018434464662886,-0.6185567010309256,0.042165593494554794,-0.6607222945254805,0.07930214115781098,-0.6661379857256233,0.7187450090109693,-0.6026962727993634,0.03652341135722395,-0.6392196841565874,0.5233941316415525,-1.3481363996827866,1.3075127769114407,-2.664551942902449,-0.03858819463743524,-2.6259637482650136,0.5233941316415525,-2.823156225218071,1.906513044526628,0.9992069785884183,-0.3300227927528292,1.3292297713412475,3.092783505154628,-2.8707375099127685,2.787256578243825
ARC15MIN,PAYTM,2026-08-07 09:15:00,2026-08-07 09:30:00,I.T,Largecap,1442.0,1.1716831544236417,0.5686546463245623,0.15002350614157042,0.41863114018299186,0.7420249653259381,-0.2565880721220548,0.47651197306927817,0.5409153952843138,0.08441318818609884,0.45650220709821493,0.7766990291262266,-0.2565880721220548,0.5271258136832843,0.5409153952843138,0.06770408502786314,0.47321131025645063,0.8876560332870875,-0.2565880721220548,0.6018434464662886,0.6102635228848685,0.042165593494554794,0.5680979293903137,0.9361997226075003,-0.2565880721220548,0.7187450090109693,3.758668515950081,0.03652341135722395,3.722145104592857,4.479889042995833,-0.2565880721220548,1.3075127769114407,10.672676837725392,-0.03858819463743524,10.711265032362828,11.37309292649098,-0.2565880721220548,1.906513044526628,12.947295423023576,-0.3300227927528292,13.277318215776404,14.9514563106796,-0.2565880721220548,2.787256578243825
ARC15MIN,FORCEMOT,2026-08-07 09:45:00,2026-08-07 10:00:00,Auto,Largecap,18608.0,-0.23589963542783865,-0.36006018916594495,-0.18231558064350054,-0.17774460852244442,0.03761822871883869,-0.36543422184006635,0.23227751991325854,-0.18809114359414902,-0.08064789100285989,-0.10744325259128913,0.03761822871883869,-0.36543422184006635,0.3033148092239678,-0.33319002579536017,-0.13967675721291087,-0.1935132685824493,0.03761822871883869,-0.4567927773000857,0.4172623551562218,0.02687016337059589,-0.24153845648559732,0.26840861985619324,0.13972484952708975,-0.677128116938952,0.4769819232938561,-0.3116938950988857,0.11935016515425292,-0.4310440602531386,0.13972484952708975,-1.2736457437661275,1.1622152487479385,-0.9404557179707673,-0.031324166690868946,-0.9091315512798984,1.2360275150473,-2.1388650042992285,1.765409555450328,-1.3703783319002572,-0.42412629582655686,-0.9462520360737003,4.514187446259665,-2.1388650042992285,2.616677900720313
ARC15MIN,DRREDDY,2026-08-07 09:45:00,2026-08-07 10:00:00,Healthcare,Largecap,1168.0,-0.1282599401453588,-0.47089041095890183,-0.18231558064350054,-0.2885748303154013,0.0,-0.49657534246575485,0.23227751991325854,-0.419520547945218,-0.08064789100285989,-0.3388726569423581,0.0,-0.5051369863013799,0.3033148092239678,-0.3424657534246589,-0.13967675721291087,-0.20278899621174803,0.0,-0.5051369863013799,0.4172623551562218,-0.316780821917817,-0.24153845648559732,-0.07524236543221965,0.0,-0.5051369863013799,0.4769819232938561,0.11986301369864005,0.11935016515425292,0.0005128485443871289,0.9246575342465757,-0.5051369863013799,1.1622152487479385,-1.0273972602739767,-0.031324166690868946,-0.9960730935831078,0.9246575342465757,-1.0616438356164437,1.765409555450328,2.748287671232874,-0.42412629582655686,3.172413967059431,3.433219178082192,-1.1044520547945247,2.616677900720313
ARC15MIN,ETERNAL,2026-08-07 09:45:00,2026-08-07 10:00:00,I.T,Largecap,314.6,0.0,-0.15893197711379647,-0.18231558064350054,0.02338360352970406,0.14303877940240461,-0.34965034965035446,0.23227751991325854,-0.06357279084553413,-0.08064789100285989,0.01707510015732576,0.14303877940240461,-0.34965034965035446,0.3033148092239678,-0.190718372536558,-0.13967675721291087,-0.05104161532364712,0.28607755880483143,-0.34965034965035446,0.4172623551562218,0.20661157024792765,-0.24153845648559732,0.448150026733525,0.28607755880483143,-0.46090273363001977,0.4769819232938561,-0.12714558169104606,0.11935016515425292,-0.24649574684529899,0.7310870947234482,-1.1443102352193368,1.1622152487479385,-2.4634456452638287,-0.031324166690868946,-2.43212147857296,0.7310870947234482,-2.6700572155117674,1.765409555450328,1.4303877940241572,-0.42412629582655686,1.854514089850714,3.305785123966931,-2.6700572155117674,2.616677900720313
ARC15MIN,LT,2026-08-07 10:00:00,2026-08-07 10:15:00,Realty,Largecap,4044.6,-0.3670402758960467,0.012362161894863277,-0.01906644029434337,0.03142860218920665,0.0717005389902603,-0.20026702269693164,0.22739582739416817,-0.022251891410773883,-0.0023741850448285714,-0.01987770636594531,0.11867675419077184,-0.20026702269693164,0.3354557375547967,-0.11867675419076074,-0.028749092535750066,-0.08992766165501068,0.11867675419077184,-0.20026702269693164,0.3997745399708059,-0.06428324185333567,-0.11580271274798433,0.05151947089464866,0.11867675419077184,-0.20026702269693164,0.47060985657391036,0.42525836918361204,0.21972946912609218,0.20552890005751986,0.4796518815210371,-0.46481728724718785,1.2113369740929578,-0.1631805370123085,0.038613804138251266,-0.20179434115055978,0.7763437669979778,-0.46481728724718785,1.8177436108368927,0.05439351233744727,-0.27450158047489326,0.32889509281234053,0.7763437669979778,-1.349948078920038,2.665875755112082
ARC15MIN,OFSS,2026-08-07 10:00:00,2026-08-07 10:15:00,I.T,Largecap,11692.0,-0.24741916218752324,-0.14539856312008048,-0.01906644029434337,-0.1263321228257371,0.008552856654131524,-0.35921997947314654,0.22739582739416817,-0.06842285323297448,-0.0023741850448285714,-0.0660486681881459,0.008552856654131524,-0.35921997947314654,0.3354557375547967,-0.6671228190215484,-0.028749092535750066,-0.6383737264857983,0.008552856654131524,-1.026342798494695,0.3997745399708059,0.39343140608962823,-0.11580271274798433,0.5092341188376126,0.7526513855627748,-1.026342798494695,0.47060985657391036,0.32500855285666486,0.21972946912609218,0.10527908373057268,1.881628463906937,-1.026342798494695,1.2113369740929578,0.658569962367439,0.038613804138251266,0.6199561582291878,2.360588436537814,-1.026342798494695,1.8177436108368927,-0.47895997263085466,-0.27450158047489326,-0.2044583921559614,2.360588436537814,-3.198768388641804,2.665875755112082
ARC15MIN,CHOLAFIN,2026-08-07 10:15:00,2026-08-07 10:30:00,Financials,Largecap,1905.4,-0.35040008367762665,-0.11546132045764379,0.11812214794868328,-0.23358346840632707,0.2414191245932562,-0.4303558307966804,0.39633309416649315,-0.11021307861867058,0.04236398844913254,-0.1525770670678031,0.2414191245932562,-0.4303558307966804,0.4395009354703095,-0.6822714390679163,0.07609428261295384,-0.7583657216808701,0.2414191245932562,-0.7242573737797908,0.4961153371697081,-0.9341870473391523,0.019796293586464994,-0.9539833409256172,0.2414191245932562,-1.1703579300934241,0.5666836430990143,-0.8029810013645555,0.33564271307482024,-1.1386237144393758,0.2414191245932562,-2.2777369581190365,1.3502812215791797,0.45134879815260653,0.009554283333561057,0.44179451481904547,1.0811378188306797,-2.2777369581190365,1.9349865485946576,-0.17319198068648234,-0.17446970573661502,0.0012777250501326831,1.0811378188306797,-2.2777369581190365,2.7857867567891783
ARC15MIN,GODREJPROP,2026-08-07 10:15:00,2026-08-07 10:30:00,Realty,Largecap,2097.1,0.033390574317859745,0.07152734728912424,0.11812214794868328,-0.04659480065955904,0.22888751132517093,-0.14305469457822628,0.39633309416649315,-0.2670354298793476,0.04236398844913254,-0.3093994183284801,0.22888751132517093,-0.31948881789136685,0.4395009354703095,-0.3147203280720934,0.07609428261295384,-0.3908146106850472,0.22888751132517093,-0.33856277716847183,0.4961153371697081,-0.14782318439749975,0.019796293586464994,-0.16761947798396476,0.22888751132517093,-0.4530065328310573,0.5666836430990143,0.3910161651804911,0.33564271307482024,0.05537345210567085,0.5674502884936317,-1.8835534786133201,1.3502812215791797,-0.7009680034332999,0.009554283333561057,-0.7105222867668609,1.091984168613802,-1.8835534786133201,1.9349865485946576,-4.792332268370602,-0.17446970573661502,-4.617862562633987,1.091984168613802,-5.39316198559916,2.7857867567891783
ARC15MIN,RBLBANK,2026-08-07 10:30:00,2026-08-07 10:45:00,Bank,Largecap,387.3,0.012911555842487488,-0.10327911179964788,-0.06065177992686864,-0.04262733187277924,0.06454944487477299,-0.24528789052413735,0.28614998093384497,0.14200877872450057,-0.011193647071008698,0.15320242579550927,0.16782855667440977,-0.24528789052413735,0.32429589625488686,-0.15491866769946627,-0.11585926243860555,-0.03905940526086073,0.16782855667440977,-0.4647560030983766,0.3701169713405783,-0.12909888974954598,-0.08819214861526793,-0.040906741134278043,0.16782855667440977,-0.4647560030983766,0.4613834792099815,0.839142783372071,0.3753717813511543,0.46377100202091676,0.839142783372071,-0.8133230054221618,1.2918760918928631,0.09036922282468218,-0.1824152908676145,0.27278451369229667,1.2135295636457544,-0.8133230054221618,1.8306880801268726,-0.6196746707978429,-0.2215106127522963,-0.39816405804554655,1.2135295636457544,-0.8778724502969348,2.6793433853580897
ARC15MIN,KPITTECH,2026-08-07 10:30:00,2026-08-07 10:45:00,I.T,Midcap,625.3,-0.23135221380136128,-0.20790020790020236,-0.06065177992686864,-0.1472484279733337,0.11194626579242861,-0.7596353750199958,0.28614998093384497,0.0799616184231633,-0.011193647071008698,0.091155265494172,0.11194626579242861,-0.7596353750199958,0.32429589625488686,0.8316008316008316,-0.11585926243860555,0.9474600940394372,1.0474972013433614,-0.7596353750199958,0.3701169713405783,1.2553974092435638,-0.08819214861526793,1.3435895578588317,1.4872861026707263,-0.7596353750199958,0.4613834792099815,1.9190788421557636,0.3753717813511543,1.5437070608046093,2.07900207900209,-0.7596353750199958,1.2918760918928631,-0.3278426355349362,-0.1824152908676145,-0.1454273446673217,2.1589636974252313,-0.7596353750199958,1.8306880801268726,-1.4872861026707151,-0.2215106127522963,-1.2657754899184188,2.1589636974252313,-2.766671997441217,2.6793433853580897
ARC15MIN,ASHOKLEY,2026-08-07 11:00:00,2026-08-07 11:15:00,Auto,Largecap,175.94,-0.5595433222178259,0.38649539615778217,0.03583926313174066,0.3506561330260415,0.42628168693872315,-0.25008525633738454,0.255018870931271,0.08525633738774019,-0.053182423962946083,0.13843876135068628,0.4319654427645814,-0.25008525633738454,0.28375832104501364,0.5513243151074265,-0.03570773015462585,0.5870320452620523,0.5854268500625315,-0.25008525633738454,0.3546151132052963,0.6877344549278241,0.031787523069474216,0.65594693185835,0.8809821530067152,-0.25008525633738454,0.4830662950688431,0.534273047629874,0.3622596509524208,0.17201339667745325,1.7392292827100198,-0.25008525633738454,1.3881497000115894,-0.31829032624758336,-0.11052332840857614,-0.2077669978390072,1.7392292827100198,-2.239399795384789,1.8894771385661606,1.1992724792543097,-0.13831266429854258,1.3375851435528523,3.842218938274411,-2.239399795384789,2.7510983122684283
ARC15MIN,SHRIRAMFIN,2026-08-07 11:15:00,2026-08-07 11:30:00,Financials,Largecap,1119.9,-0.03570472194946994,-0.07143494954908736,-0.10590738034464355,0.03447243079555619,0.026788106080899432,-0.33038664166443743,0.17174141587990768,-0.3393160103580817,-0.15260592107648166,-0.18671008928160002,0.026788106080899432,-0.3839628538262474,0.20609614140355637,-0.0803643182427094,-0.07333404167833994,-0.007030276564369456,0.026788106080899432,-0.3839628538262474,0.28630609173993166,-0.5714795963925434,-0.08267936499054286,-0.4888002314020006,0.13394053040449716,-0.973301187606046,0.42786000711396716,0.5982677024734206,0.24654221903490567,0.35172548343851495,0.6786320207161189,-1.2322528797214183,1.332436863206336,0.7857844450397389,-0.051987353396949515,0.8377717984366884,1.7233681578712412,-1.2322528797214183,1.8315183039959417,0.47325654076255663,-0.1358157963081327,0.6090723370706893,2.5984462898472893,-1.2322528797214183,2.6936847800671377
